7.230772115247946275e+00,1.520487018322344284e+02,3.945664869042268208e+00,2.278412036222420056e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,3.999171937053375370e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.039289119968088926e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.042901219725946405e+00,2.278412036222420056e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,3.865972924261137145e+00,2.278412036222420056e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.091645381618597810e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.131762564533310922e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.039130839912379756e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.131762564533310922e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.131762564533310922e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.131762564533310922e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.131762564533310922e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.039289119968088926e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.131762564533310922e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.039289119968088926e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.039289119968088926e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.131762564533310922e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.131762564533310922e+00,2.278412036222420056e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.131762564533310922e+00,2.278412036222420056e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.039289119968088926e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,3.122829262269673833e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,1.370236997332759943e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,1.043792206098585318e+01,2.274245629073058605e+00,1.195944049056478065e+02
7.436481470779399139e+00,1.520487018322344284e+02,4.039130839912379756e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.498751791796942179e+00,1.520487018322344284e+02,4.027279590773590989e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.039130839912379756e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.517371495606782084e+00,1.520487018322344284e+02,4.039130839912379756e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.131762564533310922e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,3.229664322174980118e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,2.564778034925252470e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,4.039130839912379756e+00,2.274245629073058605e+00,1.195944049056478065e+02
7.230772115247946275e+00,1.520487018322344284e+02,3.866652752342847776e+00,2.274245629073058605e+00,1.195944049056478065e+02
