1.355372615104220912e+01,1.591017631277399289e+02,3.091205194423414682e+00,2.243781420087046730e+00,1.216113366504131079e+02
1.369796090474564210e+01,1.591017631277399289e+02,2.889266086103121633e+00,2.243781420087046730e+00,1.216113366504131079e+02
1.433911604155452402e+01,1.591017631277399289e+02,2.889266086103121633e+00,2.243781420087046730e+00,1.216113366504131079e+02
1.468104176681761608e+01,1.591017631277399289e+02,2.889266086103121633e+00,2.243781420087046730e+00,1.216113366504131079e+02
1.468104176681761608e+01,1.591017631277399289e+02,2.662978134874389280e+00,2.243781420087046730e+00,1.216113366504131079e+02
1.468104176681761608e+01,1.591017631277399289e+02,2.662978134874389280e+00,2.243781420087046730e+00,1.216113366504131079e+02
1.344553887028999384e+01,1.591017631277399289e+02,2.662978134874389280e+00,2.243781420087046730e+00,1.216113366504131079e+02
1.430406387926682221e+01,1.591017631277399289e+02,2.662978134874389280e+00,2.243781420087046730e+00,1.216113366504131079e+02
1.333263366985409704e+01,1.591017631277399289e+02,2.662978134874389280e+00,2.243781420087046730e+00,1.216113366504131079e+02
9.862912273275501462e+00,1.591017631277399289e+02,2.662978134874389280e+00,2.243781420087046730e+00,1.216113366504131079e+02
8.810696775148452176e+00,1.591017631277399289e+02,2.847984359081746852e+00,2.243781420087046730e+00,1.216113366504131079e+02
1.181448449782047661e+01,1.591017631277399289e+02,2.770199573207138943e+00,2.243781420087046730e+00,1.216113366504131079e+02
9.141213847062076070e+00,1.591017631277399289e+02,2.662978134874389280e+00,2.243781420087046730e+00,1.216113366504131079e+02
7.917865428116090953e+00,1.591017631277399289e+02,2.759879945904478937e+00,2.243781420087046730e+00,1.216113366504131079e+02
8.403887127529070966e+00,1.591017631277399289e+02,2.891970338531591800e+00,2.243781420087046730e+00,1.216113366504131079e+02
8.904240074756218704e+00,1.591017631277399289e+02,3.156470829322326921e+00,2.243781420087046730e+00,1.216113366504131079e+02
8.200794769140403062e+00,1.591017631277399289e+02,2.867836808643099200e+00,2.243781420087046730e+00,1.216113366504131079e+02
8.512121583560601223e+00,1.591017631277399289e+02,3.076976562738949816e+00,2.243781420087046730e+00,1.216113366504131079e+02
8.346869534560047654e+00,1.591017631277399289e+02,3.235299328739495994e+00,2.243781420087046730e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.591017631277399289e+02,2.878156435945759206e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.178578852170993230e+00,1.591017631277399289e+02,3.236980265565514436e+00,2.243781420087046730e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.591017631277399289e+02,3.643305318859703323e+00,2.243781420087046730e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.591017631277399289e+02,4.199085786577248847e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.591017631277399289e+02,3.700098595201034346e+00,2.243781420087046730e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.586739906036925163e+02,4.193929015917988501e+00,2.243781420087046730e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.586739906036925163e+02,4.479162993645742219e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.586739906036925163e+02,4.335396840439180721e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.574767618935935047e+02,4.530173158443981940e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.577567246191794084e+02,4.669828784455249959e+00,2.243781420087046730e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.530791970259027153e+02,4.669828784455249959e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.563238990503100183e+02,4.669828784455249959e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.567942376727088458e+02,4.773353338443528493e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.506856915451611485e+02,4.763364628395157396e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.497155820508355646e+02,4.669828784455249959e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.522236872534942904e+02,4.773353338443528493e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.535165403784628211e+02,4.763364628395157396e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.506856915451611485e+02,4.756756920598921745e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.494912966067223863e+02,4.860281474587201167e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.512367969501771086e+02,4.866889182383435042e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.506856915451611485e+02,4.953817318527107716e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.763364628395157396e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.489847709849590558e+02,5.413048596204871998e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.866889182383435042e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.669828784455249959e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.499472579314296752e+02,4.669828784455249959e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.494912966067223863e+02,4.669828784455249959e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.519856568916167987e+02,4.669828784455249959e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.511628099693639911e+02,4.669828784455249959e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.494912966067223863e+02,4.669828784455249959e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.522206883152352077e+02,4.773353338443528493e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.540433383721852749e+02,4.953817318527107716e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.506856915451611485e+02,4.860281474587201167e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.489847709849590558e+02,4.866889182383435042e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.225330636422775399e+00,1.489847709849590558e+02,4.953817318527107716e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.953817318527107716e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.866889182383435042e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.866889182383435042e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.953817318527107716e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.953817318527107716e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.866889182383435042e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.953817318527107716e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.850292764538828294e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.773353338443528493e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.953817318527107716e+00,2.250467229709960382e+00,1.216113366504131079e+02
8.299821342289492421e+00,1.489847709849590558e+02,4.953817318527107716e+00,2.250467229709960382e+00,1.216113366504131079e+02
