4.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.184899999999999807e+02
4.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.177499999999999716e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.193899999999999579e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.191500000000000057e+02
4.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.196900000000000261e+02
4.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.198199999999999648e+02
5.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.170600000000000307e+02
5.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.172499999999999716e+02
4.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.178900000000000006e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.193200000000000216e+02
5.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.174899999999999949e+02
4.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.211199999999999761e+02
5.099999999999999645e+00,1.590999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.165599999999999739e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.205999999999999943e+02
5.099999999999999645e+00,1.570999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.180499999999999829e+02
5.099999999999999645e+00,1.570999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.183900000000000148e+02
4.099999999999999645e+00,1.570999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.189099999999999966e+02
4.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.184500000000000171e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.204099999999999966e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.200499999999999829e+02
4.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.183900000000000148e+02
4.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.204299999999999784e+02
5.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.165900000000000034e+02
5.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.169199999999999875e+02
5.099999999999999645e+00,1.590999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.156400000000000148e+02
5.099999999999999645e+00,1.590999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.161500000000000057e+02
5.099999999999999645e+00,1.590999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.158900000000000148e+02
4.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.178300000000000125e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.202999999999999829e+02
4.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.194799999999999898e+02
5.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.173599999999999852e+02
5.099999999999999645e+00,1.540999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.207499999999999716e+02
4.099999999999999645e+00,1.570999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.188699999999999761e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.189499999999999602e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.186699999999999875e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.200099999999999625e+02
4.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.169400000000000261e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.195599999999999739e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.193400000000000034e+02
4.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.174399999999999693e+02
4.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.203400000000000176e+02
4.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.205600000000000165e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.190200000000000102e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.185499999999999972e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.187999999999999829e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,1.100000000000000089e+00,1.206699999999999875e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,1.100000000000000089e+00,1.206699999999999875e+02
5.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,1.100000000000000089e+00,1.176300000000000239e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,1.100000000000000089e+00,1.200999999999999943e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.184899999999999807e+02
5.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.160300000000000011e+02
4.099999999999999645e+00,1.570999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.180800000000000125e+02
4.099999999999999645e+00,1.570999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.179099999999999966e+02
4.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.207899999999999920e+02
4.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.202499999999999716e+02
4.099999999999999645e+00,1.570999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.185999999999999943e+02
5.099999999999999645e+00,1.540999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.203300000000000125e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.187999999999999829e+02
5.099999999999999645e+00,1.581000000000000227e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.164799999999999898e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.197999999999999687e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.196199999999999619e+02
4.099999999999999645e+00,1.540999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.216099999999999852e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.182000000000000171e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.182200000000000131e+02
4.099999999999999645e+00,1.530999999999999943e+02,1.000000000000000056e-01,1.100000000000000089e+00,1.230599999999999739e+02
4.099999999999999645e+00,1.530999999999999943e+02,1.000000000000000056e-01,1.100000000000000089e+00,1.232199999999999989e+02
5.099999999999999645e+00,1.570999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.167499999999999716e+02
4.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.192299999999999898e+02
5.099999999999999645e+00,1.530999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.213499999999999943e+02
4.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.191899999999999693e+02
4.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.204400000000000261e+02
4.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.204899999999999949e+02
5.099999999999999645e+00,1.540999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.202800000000000011e+02
4.099999999999999645e+00,1.570999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.189000000000000057e+02
4.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.204899999999999949e+02
4.099999999999999645e+00,1.540999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.221500000000000057e+02
5.099999999999999645e+00,1.540999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.197599999999999625e+02
5.099999999999999645e+00,1.570999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.175299999999999869e+02
5.099999999999999645e+00,1.540999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.197599999999999625e+02
5.099999999999999645e+00,1.540999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,1.201500000000000057e+02
5.099999999999999645e+00,1.530999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,2.178799999999999955e+02
5.099999999999999645e+00,1.570999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,2.147899999999999920e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.100000000000000089e+00,2.100000000000000089e+00,2.162700000000000102e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.100000000000000089e+00,2.100000000000000089e+00,2.171500000000000057e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,1.100000000000000089e+00,2.192600000000000193e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,1.100000000000000089e+00,2.194099999999999966e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,2.200799999999999841e+02
5.099999999999999645e+00,1.530999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,2.234900000000000375e+02
5.099999999999999645e+00,1.540999999999999943e+02,1.000000000000000056e-01,1.100000000000000089e+00,2.223299999999999557e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,2.222299999999999898e+02
5.099999999999999645e+00,1.530999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,2.269099999999999966e+02
5.099999999999999645e+00,1.530999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,2.280800000000000125e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,2.100000000000000089e+00,2.257599999999999625e+02
5.099999999999999645e+00,1.560999999999999943e+02,1.000000000000000056e-01,1.100000000000000089e+00,2.280799999999999557e+02
5.099999999999999645e+00,1.530999999999999943e+02,1.000000000000000056e-01,1.100000000000000089e+00,2.304299999999999784e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.000000000000000056e-01,1.100000000000000089e+00,2.290200000000000102e+02
5.099999999999999645e+00,1.550999999999999943e+02,1.100000000000000089e+00,2.100000000000000089e+00,2.280099999999999341e+02
