6.971616993924908634e+00,1.520986028786925885e+02,1.735006934472723694e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.735006934472723694e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.735006934472723694e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.735006934472723694e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.735006934472723694e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.274700808298736554e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.272736479719188019e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.276166818717160645e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.276108802369453343e+00,1.121416289977719458e+02
7.465391085469062382e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
8.510372394458691758e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.274700808298736554e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.270512835747184877e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.272736479719188019e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.272270044981064441e+00,1.121416289977719458e+02
6.971616993924908634e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.265305363240463610e+00,1.121416289977719458e+02
6.959890300358345883e+00,1.520986028786925885e+02,1.726295332088338963e-01,2.278597582034832758e+00,1.121416289977719458e+02
