4.178185913636643711e+00,6.286121571778608086e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.325279115774865346e+00,1.831063035622420287e-01,2.225956010463849388e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.327694018319909297e+00,1.831063035622420287e-01,2.227997937258896943e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.320920777764543530e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.321754688172525505e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.319101160790516758e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.308811225177082704e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.325279115774865346e+00,1.831063035622420287e-01,2.226090533013819872e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.308640487934988883e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.325279115774865346e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.325279115774865346e+00,1.831063035622420287e-01,2.226090533013819872e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.320920777764543530e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.321754688172525505e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.325279115774865346e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.308811225177082704e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.325279115774865346e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.325279115774865346e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
4.178185913636643711e+00,6.308640487934988883e+00,1.831063035622420287e-01,2.224796158083191422e+00,2.514137591515750358e+01
