4.191790524423608666e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.275816775236698675e+00,2.513349788449020750e+01
4.185397437272540877e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.280422030182710280e+00,2.513349788449020750e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.302555855115944627e+00,2.515352629843318866e+01
4.184630722853616369e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.268386433397736823e+00,2.515352629843318866e+01
4.184457399063001404e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.275354043397420867e+00,2.515352629843318866e+01
4.191790524423608666e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.314695318131454016e+00,2.513349788449020750e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.279588141572333804e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.279581625828160263e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.273877232935932025e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.279844316049479680e+00,2.513349788449020750e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.269419045253838529e+00,2.514015937981717741e+01
4.184630722853616369e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266711761269648129e+00,2.515352629843318866e+01
4.184457399063001404e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.270222605621000866e+00,2.514015937981717741e+01
4.191790524423608666e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.267474665851269666e+00,2.514015937981717741e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.275250785448430513e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.265443592578320509e+00,2.514015937981717741e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.265443592578320509e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.269297804099891458e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.277773085612943671e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.306336191379119160e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.337873055873755490e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.337557944344051286e+00,2.513349788449020750e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.364353212513914837e+00,2.513349788449020750e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.371088728154615577e+00,2.513349788449020750e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.320207031271016795e+00,2.513349788449020750e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.348946832933656470e+00,2.513349788449020750e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.342399937575988744e+00,2.513349788449020750e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.335568735236363658e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.310896426033326900e+00,2.513701358880751258e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.284548827637498558e+00,2.514015937981717741e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.274226225936340384e+00,2.513349788449020750e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.271112860059282035e+00,2.514015937981717741e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.270585738656218489e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.270442680676454383e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.274805070787758954e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.291980534257208380e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.299438029311119625e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.271827735463888054e+00,2.513349788449020750e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.288111250455792334e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.262007731638839392e+00,2.513349788449020750e+01
4.199412439273653597e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.270226663362896247e+00,2.515352629843318866e+01
4.189055076581582604e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.256253285324804292e+00,2.515352629843318866e+01
4.210167915859422294e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.262686321699701963e+00,2.515352629843318866e+01
4.193551950148588503e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.271259104720554145e+00,2.515352629843318866e+01
4.192301903213932590e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.316637894126822417e+00,2.514149158402608109e+01
4.186590846641545127e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.236124002782016174e+00,2.514149158402608109e+01
4.195651724247088765e+00,6.461834137008794166e+00,1.971105096016668445e-01,2.330710488480631337e+00,2.437054686693601013e+01
4.204980860859970804e+00,9.099500513456831641e+00,1.983575942582461171e-01,2.417412183687630556e+00,2.215072368104598510e+01
4.557706117648556265e+00,4.007604645691733936e+01,2.097594838136528916e-01,2.441670746955618032e+00,3.373190962686737748e+01
4.328644931947809305e+00,3.646091872640966614e+01,2.179035416177719509e-01,2.296249805183250725e+00,2.871982360546918045e+01
4.276854579939142198e+00,1.229799595890529140e+01,2.083200684083093557e-01,2.281814013471089808e+00,2.290488207186214709e+01
4.206845475028817560e+00,7.417708097699392766e+00,1.989289259476109684e-01,2.326721276865848953e+00,2.454397601827214714e+01
4.216712017570124260e+00,6.362465556969764791e+00,1.971105096016668445e-01,2.306707215313619219e+00,2.481873404471956235e+01
4.197914339583288523e+00,6.366461147758887940e+00,1.971105096016668445e-01,2.282470450514723748e+00,2.439566254809279400e+01
4.214530305294122314e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.269731082514118814e+00,2.450139189002171136e+01
4.197147625164364015e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.259301685481327482e+00,2.515352629843318866e+01
4.217952656519282861e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.257108812342626170e+00,2.515352629843318866e+01
4.204307426734356312e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.270114228143991220e+00,2.515352629843318866e+01
4.196152913858308686e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.259866083221245159e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.251671103611750269e+00,2.515352629843318866e+01
4.196006295161807564e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.257969380869760734e+00,2.515352629843318866e+01
4.184457399063001404e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.279075034613623263e+00,2.515352629843318866e+01
4.191790524423608666e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.254631049915656771e+00,2.515352629843318866e+01
4.199412439273653597e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.265408020846646053e+00,2.515352629843318866e+01
4.202365845841799619e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.262906312970716094e+00,2.515352629843318866e+01
4.191790524423608666e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.253603262925540029e+00,2.515352629843318866e+01
4.199412439273653597e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.268849322795433832e+00,2.515352629843318866e+01
4.197914339583288523e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.263964727778468689e+00,2.515352629843318866e+01
4.195386199439385067e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.267357035348426475e+00,2.515352629843318866e+01
4.184457399063001404e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.270388230849075928e+00,2.515352629843318866e+01
4.196152913858308686e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.263974694439726765e+00,2.513701358880751258e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.270335400166344275e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266730484471053853e+00,2.514015937981717741e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.514015937981717741e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.266329789274706741e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.268222850001115454e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.269722763450832570e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.298261605062414059e+00,2.515352629843318866e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.308808384786209533e+00,2.514015937981717741e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.292314021365600585e+00,2.513701358880751258e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.291535169591364607e+00,2.514015937981717741e+01
4.181035047837840857e+00,6.325206371428966357e+00,1.971105096016668445e-01,2.272032336367414196e+00,2.513349788449020750e+01
